"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","setTokenExpired()","","Sun Nov 17 11:00:35 GMT 2024","passed","Sun Nov 17 11:00:35 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","4","existsByName()","","Sun Nov 17 11:00:58 GMT 2024","passed","Sun Nov 17 11:00:58 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","4","updateOrderStatusAndShipDate()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","4","cancelOrder()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","3","createDrawOutRequest()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDrawOutRequest"
"","3","getFeedbackById()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Sun Nov 17 11:00:58 GMT 2024","passed","Sun Nov 17 11:00:58 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","5","getAuctionsByKeyword()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","6","createBidHistory()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","3","testGetOrdersByStatus()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","3","getOrdersByKeyword()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","5","getAllStaffs()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","6","createFeedback()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","5","testGetRoleById()","","Sun Nov 17 11:00:41 GMT 2024","passed","Sun Nov 17 11:00:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","4","sendEmailOtp()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","3","sendOtp()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","2","login()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","3","updateAuctionKoiStatus()","","Sun Nov 17 11:00:58 GMT 2024","passed","Sun Nov 17 11:00:58 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","23","getFeedbackById()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","7","testCreateRole()","","Sun Nov 17 11:00:41 GMT 2024","passed","Sun Nov 17 11:00:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","6","fixedPrice()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","3","updateOrder()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","3","getUserDetailsFromToken()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","7","getBiddingHistoryByAuctionKoiId()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","9","update()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","5","createKoiImage()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","4","deleteById()","","Sun Nov 17 11:00:42 GMT 2024","passed","Sun Nov 17 11:00:42 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","4","getBidHistoryById()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","3","getPaymentsByStatusAndKeyword()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","5","testGetAllKois()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","46","getAllCategories()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","2","getAllMembers()","","Sun Nov 17 11:00:52 GMT 2024","passed","Sun Nov 17 11:00:52 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","41","delete()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","delete"
"","5","updateProduct()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","4","testGetAllAuctions()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","6","deleteBidHistory()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","6","placeBid()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","4","getAllAuctions()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAllAuctions"
"","3","updateOrderStatus()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","4","getOrderDetails()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","7","searchUserOrdersByKeyword()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","7","createNewStaff()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","3","createOrderForAuctionKoi()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrderForAuctionKoi"
"","4","updateBidHistory()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","3","getKoisByBreederIdAndStatus()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","33","testDeleteRole_Success()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","12","getKoisByBreederID()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","4","getAllFeedbacks()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","3","getAuctionKoiDetails()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","2","getAuctionKoiByAuctionIdAndKoiId()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiByAuctionIdAndKoiId"
"","3","convertToUserDTO()","","Sun Nov 17 11:00:58 GMT 2024","passed","Sun Nov 17 11:00:58 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToUserDTO"
"","3","searchUserOrders()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","15","disableOtp()","","Sun Nov 17 11:00:58 GMT 2024","passed","Sun Nov 17 11:00:58 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","3","getUserDetails()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserDetails"
"","7","getAllCategories()","","Sun Nov 17 11:00:27 GMT 2024","passed","Sun Nov 17 11:00:27 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","8","generateFakeKoiImages()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","4","updateOrderDetail()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","6","getGoogleClientId()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","4","getStaffById()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","5","createKoi()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","4","findByUserId()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","findByUserId"
"","5","uploadImages()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","uploadImages"
"","4","verifyOtpIsCorrect()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","4","getPaymentsByKeywordAndStatus()","","Sun Nov 17 11:00:42 GMT 2024","passed","Sun Nov 17 11:00:42 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","3","setOtpExpired()","","Sun Nov 17 11:00:58 GMT 2024","passed","Sun Nov 17 11:00:58 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","1294","testGetAllRoles()","","Sun Nov 17 11:00:30 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetAllRoles"
"","5","existsByName()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","5","deleteFeedback()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","3","getAllBreeders()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","74","testGetRoleById_Success()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_Success"
"","3","updateOrderByUser()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","3","getAuctionByKeyword()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","findAll()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","2","logout()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","3","refreshToken()","","Sun Nov 17 11:00:35 GMT 2024","passed","Sun Nov 17 11:00:35 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","refreshToken"
"","10","updateAuctionParticipant()","","Sun Nov 17 11:00:35 GMT 2024","passed","Sun Nov 17 11:00:35 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","2","createAscendingAuction()","","Sun Nov 17 11:00:55 GMT 2024","passed","Sun Nov 17 11:00:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createAscendingAuction"
"","3","deleteAuction()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","3","createAuction()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","4","getBidsByAuctionKoiId()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","5","getKoisByKeywordNotAuth()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","5","deleteKoi()","","Sun Nov 17 11:00:46 GMT 2024","passed","Sun Nov 17 11:00:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","4","getOrdersByStatus()","","Sun Nov 17 11:00:49 GMT 2024","passed","Sun Nov 17 11:00:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","4","getPaymentsByUserId()","","Sun Nov 17 11:00:42 GMT 2024","passed","Sun Nov 17 11:00:42 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","3","deleteKoi()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","5","getUserHighestBid()","","Sun Nov 17 11:00:28 GMT 2024","passed","Sun Nov 17 11:00:28 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","3","getAuctionIsSold()","","Sun Nov 17 11:00:58 GMT 2024","passed","Sun Nov 17 11:00:58 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","3","getUserById()","","Sun Nov 17 11:00:32 GMT 2024","passed","Sun Nov 17 11:00:32 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","3","createKoiImage()","","Sun Nov 17 11:00:35 GMT 2024","passed","Sun Nov 17 11:00:35 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","createKoiImage"
"","4","createOrderPayment()","","Sun Nov 17 11:00:42 GMT 2024","passed","Sun Nov 17 11:00:42 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","6","updatePaymentStatus()","","Sun Nov 17 11:00:42 GMT 2024","passed","Sun Nov 17 11:00:42 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","17","sendMail()","","Sun Nov 17 11:00:35 GMT 2024","passed","Sun Nov 17 11:00:35 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","3","deleteMember()","","Sun Nov 17 11:00:52 GMT 2024","passed","Sun Nov 17 11:00:52 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","deleteMember"
