"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","getPaymentsByUserId()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","3","updateOrder()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrder"
"","3","createOrderPayment()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","10","getById()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","3","getUserDetails()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserDetails"
"","4","verifiedUserNotLogin()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","4","handleVNPayReturn()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
"","2254","testDeleteRole_NotFound()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:38 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","4","getUserById()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","3","notifyUsersAboutUpcomingAuctions()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","notifyUsersAboutUpcomingAuctions"
"","3","updateAuction()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","updateAuction"
"","3","getAuctionsByKeyword()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","3","end()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","4","updateOrder()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","3","getAuctionOnStatus()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","3","createKoiImage()","","Fri Nov 15 03:44:53 GMT 2024","passed","Fri Nov 15 03:44:53 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","5","getUnverifiedKoisByKeyword()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getUnverifiedKoisByKeyword"
"","80","testUpdateRole_NotFound()","","Fri Nov 15 03:44:38 GMT 2024","passed","Fri Nov 15 03:44:38 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","3","deleteToken()","","Fri Nov 15 03:44:43 GMT 2024","passed","Fri Nov 15 03:44:43 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","2","sendOtp()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","16","verifyOtpToVerifyUser()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","3","createAuctionParticipant()","","Fri Nov 15 03:44:43 GMT 2024","passed","Fri Nov 15 03:44:43 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","45","testCreateRole_Success()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","3","getAllAuctionKois()","","Fri Nov 15 03:45:06 GMT 2024","passed","Fri Nov 15 03:45:06 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","14","testDeleteRole()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","5","testGetAllKois()","","Fri Nov 15 03:44:53 GMT 2024","passed","Fri Nov 15 03:44:53 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","3","getAuctionsByStatus()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","4","updateAuctionStatus()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","3","getAuctionByKeyword()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","createAuctionKoi()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","createAuctionKoi"
"","3","createBidHistories()","","Fri Nov 15 03:44:54 GMT 2024","passed","Fri Nov 15 03:44:54 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","3","getKoiByKeyword()","","Fri Nov 15 03:45:06 GMT 2024","passed","Fri Nov 15 03:45:06 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","4","setOtpExpired()","","Fri Nov 15 03:45:06 GMT 2024","passed","Fri Nov 15 03:45:06 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","3","existsById()","","Fri Nov 15 03:44:54 GMT 2024","passed","Fri Nov 15 03:44:54 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","3","testGetAllBreeders()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","4","deleteFeedback()","","Fri Nov 15 03:44:53 GMT 2024","passed","Fri Nov 15 03:44:53 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","4","getOrderDetail()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","3","createDescendingAuction()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","3","creatSealedAuction()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","19","getAllCategories()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","3","forgotPassword()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","2","deposit()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","3","updateFeedback()","","Fri Nov 15 03:44:53 GMT 2024","passed","Fri Nov 15 03:44:53 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","4","testCreateOrderDetail()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","testCreateOrderDetail"
"","4","verifyOtpIsCorrect()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","3","deleteKoi()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","3","getOtpByEmailOtp()","","Fri Nov 15 03:45:06 GMT 2024","passed","Fri Nov 15 03:45:06 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","4","createFeedback()","","Fri Nov 15 03:44:53 GMT 2024","passed","Fri Nov 15 03:44:53 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","24","testUpdateRole_Success()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_Success"
"","3","getAllBreeders()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","6","getUserHighestBid()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","4","createDepositPayment()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","6","createCategory()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","3","updateAuctionKoi()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","11","getCategoryById()","","Fri Nov 15 03:44:35 GMT 2024","passed","Fri Nov 15 03:44:35 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getCategoryById"
"","4","getAllBidHistories()","","Fri Nov 15 03:44:54 GMT 2024","passed","Fri Nov 15 03:44:54 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","2","getAllMembers()","","Fri Nov 15 03:45:00 GMT 2024","passed","Fri Nov 15 03:45:00 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","3","getAllKoiImages()","","Fri Nov 15 03:44:43 GMT 2024","passed","Fri Nov 15 03:44:43 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","16","disableOtp()","","Fri Nov 15 03:45:06 GMT 2024","passed","Fri Nov 15 03:45:06 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","4","updateKoiStatus()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","4","updateOrderStatusAndShipDate()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","3","convertToAuctionDTO()","","Fri Nov 15 03:45:06 GMT 2024","passed","Fri Nov 15 03:45:06 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","5","testUpdatePaymentStatus()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","8","getUserByEmail()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","5","getAllKoisByKeyword()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","8","updateDescendAuctionKoiPrice()","","Fri Nov 15 03:45:06 GMT 2024","passed","Fri Nov 15 03:45:06 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","5","generateFakeKoiImages()","","Fri Nov 15 03:44:35 GMT 2024","passed","Fri Nov 15 03:44:35 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","3","getAllFeedbacks()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","3","login()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","5","getPaymentByOrderID()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","4","getMember()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","7","createPayment()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","5","testCreateRole()","","Fri Nov 15 03:44:49 GMT 2024","passed","Fri Nov 15 03:44:49 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","3","revokeKoiInAuction()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","5","getKoisByBreederIdAndStatus()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","14","getKoisByBreederID()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","3","getOrder()","","Fri Nov 15 03:44:57 GMT 2024","passed","Fri Nov 15 03:44:57 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","3","getBidsByAuctionKoiId()","","Fri Nov 15 03:44:54 GMT 2024","passed","Fri Nov 15 03:44:54 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","3","deleteOrder()","","Fri Nov 15 03:44:36 GMT 2024","passed","Fri Nov 15 03:44:36 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","3","update()","","Fri Nov 15 03:45:03 GMT 2024","passed","Fri Nov 15 03:45:03 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","707","deleteCategory()","","Fri Nov 15 03:44:35 GMT 2024","passed","Fri Nov 15 03:44:35 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","deleteCategory"
"","2","verifiedUserNotLogin()","","Fri Nov 15 03:44:40 GMT 2024","passed","Fri Nov 15 03:44:40 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
