"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","convertToKoiDTO()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","10","getAllMembers()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","testGetAllAuctions()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","24","testCreateRole_ValidationError()","","Thu Nov 14 07:18:23 GMT 2024","passed","Thu Nov 14 07:18:23 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","3","updateOrder()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","4","sealed()","","Thu Nov 14 07:18:38 GMT 2024","passed","Thu Nov 14 07:18:38 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","3","getKoiByKeyword()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","4","sendEmailOtp()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","6","updateOrderWithDetails()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","3","deleteKoiImage()","","Thu Nov 14 07:18:27 GMT 2024","passed","Thu Nov 14 07:18:27 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","3","getOrder()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","7","descending()","","Thu Nov 14 07:18:38 GMT 2024","passed","Thu Nov 14 07:18:38 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","14","getAllKoiImages()","","Thu Nov 14 07:18:27 GMT 2024","passed","Thu Nov 14 07:18:27 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","3","updateOrderByUser()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","4","getPaymentByUserIdAndStatus()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentByUserIdAndStatus"
"","3","createAuction()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","5","getGoogleClientId()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","5","handlePaymentReturn()","","Thu Nov 14 07:18:33 GMT 2024","passed","Thu Nov 14 07:18:33 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","3","getAllAuctions()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","51","testCreateRole_Success()","","Thu Nov 14 07:18:23 GMT 2024","passed","Thu Nov 14 07:18:23 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","3","getAuctionByStatus()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByStatus"
"","4","getAllAuctions()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAllAuctions"
"","83","testGetRoleById_NotFound()","","Thu Nov 14 07:18:23 GMT 2024","passed","Thu Nov 14 07:18:23 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","3","end()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","3","createNewStaff()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","3","isAuctionActive()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","3","logout()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","3","sendMail()","","Thu Nov 14 07:18:27 GMT 2024","passed","Thu Nov 14 07:18:27 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","4","testGetKoisByBreederID()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","4","getKoisByBreederIdAndStatus()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","2","findUserByToken()","","Thu Nov 14 07:18:27 GMT 2024","passed","Thu Nov 14 07:18:27 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","3","testCreateOrder()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testCreateOrder"
"","3","deposit()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","8","update()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","5","testUpdatePaymentStatus()","","Thu Nov 14 07:18:33 GMT 2024","passed","Thu Nov 14 07:18:33 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","2","getBreeder()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","7","updatePaymentStatus()","","Thu Nov 14 07:18:33 GMT 2024","passed","Thu Nov 14 07:18:33 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","5","deleteFeedback()","","Thu Nov 14 07:18:38 GMT 2024","passed","Thu Nov 14 07:18:38 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","3","getFeedbackById()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","3","updateOrderStatus()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","15","createKoiImage()","","Thu Nov 14 07:18:27 GMT 2024","passed","Thu Nov 14 07:18:27 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","createKoiImage"
"","5","updateFeedback()","","Thu Nov 14 07:18:37 GMT 2024","passed","Thu Nov 14 07:18:37 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","3","createUser()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","2","sendOtp()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","6","createNewStaff()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","4","createKoiImage()","","Thu Nov 14 07:18:37 GMT 2024","passed","Thu Nov 14 07:18:37 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","6","createCategory()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","6","getBiddingHistoryByAuctionKoiId()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","4","deleteOrder()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","3","getUserDetailsFromToken()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","6","createFeedback()","","Thu Nov 14 07:18:37 GMT 2024","passed","Thu Nov 14 07:18:37 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","5","getAllKoisByKeyword()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","6","updateOrderDetail()","","Thu Nov 14 07:18:33 GMT 2024","passed","Thu Nov 14 07:18:33 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","2193","testDeleteRole_NotFound()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:22 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","7","getStaffById()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","5","createNewKoi()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","5","findById()","","Thu Nov 14 07:18:44 GMT 2024","passed","Thu Nov 14 07:18:44 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
"","4","updateBreeder()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","6","createPayment()","","Thu Nov 14 07:18:33 GMT 2024","passed","Thu Nov 14 07:18:33 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","6","parseTime()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","6","getAllCategories()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","3","updateUser()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUser"
"","3","getAuctionKoiById()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","4","sendOrderCreatedEmailToUser()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","3","getAllBreeders()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","4","getAuctionOnStatus()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","5","getUserHighestBid()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","3","getOtpByEmailOtp()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","10","getAllBreeders()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","81","testGetRoleById_Success()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_Success"
"","4","endAuction()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","3","update()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","4","updateMemberToStaff()","","Thu Nov 14 07:18:47 GMT 2024","passed","Thu Nov 14 07:18:47 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","6","loginOrRegisterGoogle()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","3","testGetOrdersByStatus()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","11","getFeedbackById()","","Thu Nov 14 07:18:37 GMT 2024","passed","Thu Nov 14 07:18:37 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","2","getAuctionIsSold()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","3","getAuctionKoiByAuctionIdV2()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","4","getOrderDetail()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","17","getOrdersByStatus()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","4","verifyOtpIsCorrect()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","14","getBidsByAuctionKoiId()","","Thu Nov 14 07:18:38 GMT 2024","passed","Thu Nov 14 07:18:38 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","3","getOrders()","","Thu Nov 14 07:18:20 GMT 2024","passed","Thu Nov 14 07:18:20 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","3","sendBlockAccount()","","Thu Nov 14 07:18:24 GMT 2024","passed","Thu Nov 14 07:18:24 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendBlockAccount"
"","2","convertToAuctionKoiDTO()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","3","updateOrderStatusAndShipDate()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","6","existsById()","","Thu Nov 14 07:18:38 GMT 2024","passed","Thu Nov 14 07:18:38 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","6","getKoisByKeyword()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","6","getAllStaffs()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","2","convertToKoiImageDTO()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","7","generateFakeKoiImages()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","3","convertToBidDTO()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","6","createUser()","","Thu Nov 14 07:18:41 GMT 2024","passed","Thu Nov 14 07:18:41 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","3","getAllMembers()","","Thu Nov 14 07:18:44 GMT 2024","passed","Thu Nov 14 07:18:44 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","3","setOtpExpired()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","5","createDrawOutRequest()","","Thu Nov 14 07:18:33 GMT 2024","passed","Thu Nov 14 07:18:33 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","10","updateAuctionParticipant()","","Thu Nov 14 07:18:27 GMT 2024","passed","Thu Nov 14 07:18:27 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","3","createAuctionKoiV2()","","Thu Nov 14 07:18:50 GMT 2024","passed","Thu Nov 14 07:18:50 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","5","getCategoryById()","","Thu Nov 14 07:18:19 GMT 2024","passed","Thu Nov 14 07:18:19 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getCategoryById"
"","105","testUpdateRole_NotFound()","","Thu Nov 14 07:18:22 GMT 2024","passed","Thu Nov 14 07:18:22 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
