"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","getKoiImageByKoiId()","","Thu Nov 14 14:22:16 GMT 2024","passed","Thu Nov 14 14:22:16 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","7","getPaymentsByKeywordAndStatus()","","Thu Nov 14 14:22:31 GMT 2024","passed","Thu Nov 14 14:22:31 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","4","hasJoinedAuction()","","Thu Nov 14 14:22:24 GMT 2024","passed","Thu Nov 14 14:22:24 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","3","updateOrderStatusAndShipDate()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","4","getAllUserJoinAuction()","","Thu Nov 14 14:22:24 GMT 2024","passed","Thu Nov 14 14:22:24 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","4","deleteAuctionParticipant()","","Thu Nov 14 14:22:24 GMT 2024","passed","Thu Nov 14 14:22:24 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","4","deleteOrder()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","3","createDescendingAuction()","","Thu Nov 14 14:22:46 GMT 2024","passed","Thu Nov 14 14:22:46 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","7","createNewStaff()","","Thu Nov 14 14:22:16 GMT 2024","passed","Thu Nov 14 14:22:16 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","4","confirmDelivery()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","3","convertToKoiDTO()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","6","getFeedbackById()","","Thu Nov 14 14:22:36 GMT 2024","passed","Thu Nov 14 14:22:36 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","3","updateOrder()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","6","updateOrderDetail()","","Thu Nov 14 14:22:31 GMT 2024","passed","Thu Nov 14 14:22:31 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","3","deleteOrderDetail()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","3","logout()","","Thu Nov 14 14:22:21 GMT 2024","passed","Thu Nov 14 14:22:21 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","4","convertToAuctionKoiDTO()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","4","searchUserOrders()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","3","deleteAuction()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","5","getKoiById()","","Thu Nov 14 14:22:36 GMT 2024","passed","Thu Nov 14 14:22:36 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","2","getOrders()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","3","revokeKoiInAuction()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","5","getBidHistoryById()","","Thu Nov 14 14:22:36 GMT 2024","passed","Thu Nov 14 14:22:36 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","3","deleteKoiImage()","","Thu Nov 14 14:22:25 GMT 2024","passed","Thu Nov 14 14:22:25 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","4","updateAuctionKoi()","","Thu Nov 14 14:22:22 GMT 2024","passed","Thu Nov 14 14:22:22 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","24","testCreateRole_ValidationError()","","Thu Nov 14 14:22:21 GMT 2024","passed","Thu Nov 14 14:22:21 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","5","updateCategory()","","Thu Nov 14 14:22:16 GMT 2024","passed","Thu Nov 14 14:22:16 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","4","getAuctionIsSold()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","3","findUserByToken()","","Thu Nov 14 14:22:25 GMT 2024","passed","Thu Nov 14 14:22:25 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","5","sendAuctionClosedEmailToAllUser()","","Thu Nov 14 14:22:46 GMT 2024","passed","Thu Nov 14 14:22:46 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
"","6","createBidHistory()","","Thu Nov 14 14:22:36 GMT 2024","passed","Thu Nov 14 14:22:36 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","3","getAuctionKoiDetails()","","Thu Nov 14 14:22:22 GMT 2024","passed","Thu Nov 14 14:22:22 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","4","getKoiByKeyword()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","4","testGetAllAuctions()","","Thu Nov 14 14:22:46 GMT 2024","passed","Thu Nov 14 14:22:46 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","5","getKoisByBreederIdAndStatus()","","Thu Nov 14 14:22:46 GMT 2024","passed","Thu Nov 14 14:22:46 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","7","updateStaff()","","Thu Nov 14 14:22:16 GMT 2024","passed","Thu Nov 14 14:22:16 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","updateStaff"
"","6","getAllKois()","","Thu Nov 14 14:22:36 GMT 2024","passed","Thu Nov 14 14:22:36 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","3","updateOrderStatus()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","12","getById()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","3","notifyAllUserUpcomingAuction()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","3","getOrder()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","3","updatePaymentStatus()","","Thu Nov 14 14:22:21 GMT 2024","passed","Thu Nov 14 14:22:21 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","6","getUserByEmail()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","4","updateOrderDetail()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","3","getAuctionKoiResponeById()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiResponeById"
"","4","getOrder()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","3","createOrder()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","5","processBid()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","4","createOrderPayment()","","Thu Nov 14 14:22:21 GMT 2024","passed","Thu Nov 14 14:22:21 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","4","convertToAuctionDTO()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","6","getUserById()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","4","blockOrEnable()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","3","testGetKoisByBreederID()","","Thu Nov 14 14:22:46 GMT 2024","passed","Thu Nov 14 14:22:46 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","88","testGetRoleById_NotFound()","","Thu Nov 14 14:22:21 GMT 2024","passed","Thu Nov 14 14:22:21 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","3","getUserDetailsFromToken()","","Thu Nov 14 14:22:40 GMT 2024","passed","Thu Nov 14 14:22:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","11","updateAuctionParticipant()","","Thu Nov 14 14:22:24 GMT 2024","passed","Thu Nov 14 14:22:24 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","3","updateKoiStatus()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","3","createAuction()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","7","updatePaymentStatus()","","Thu Nov 14 14:22:31 GMT 2024","passed","Thu Nov 14 14:22:31 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","6","existsById()","","Thu Nov 14 14:22:36 GMT 2024","passed","Thu Nov 14 14:22:36 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","5","deleteProduct()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","9","createDepositPayment()","","Thu Nov 14 14:22:31 GMT 2024","passed","Thu Nov 14 14:22:31 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDepositPayment"
"","4","isAuctionActive()","","Thu Nov 14 14:22:49 GMT 2024","passed","Thu Nov 14 14:22:49 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","4","getBreeder()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","4","getById()","","Thu Nov 14 14:22:46 GMT 2024","passed","Thu Nov 14 14:22:46 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","1468","testGetAllRoles()","","Thu Nov 14 14:22:19 GMT 2024","passed","Thu Nov 14 14:22:21 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetAllRoles"
"","4","getAllKoisByKeyword()","","Thu Nov 14 14:22:17 GMT 2024","passed","Thu Nov 14 14:22:17 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","3","getAllFeedbacks()","","Thu Nov 14 14:22:21 GMT 2024","passed","Thu Nov 14 14:22:21 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","6","getStaffById()","","Thu Nov 14 14:22:16 GMT 2024","passed","Thu Nov 14 14:22:16 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
