"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","hasJoinedAuction()","","Sun Nov 17 16:55:48 GMT 2024","passed","Sun Nov 17 16:55:48 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","4","deposit()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","3","endAuction()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","4","blockOrEnable()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","3","createAuction()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","6","sendRefundEmail()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","4","findById()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","4","updateOrderStatusAndShipDate()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","4","deleteAuction()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","4","forgotPassword()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","4","isAuctionActive()","","Sun Nov 17 16:56:12 GMT 2024","passed","Sun Nov 17 16:56:12 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","4","getAuctionByStatus()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByStatus"
"","8","loginOrRegisterGoogle()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","4","getBreeder()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","8","getKoiImageByKoiId()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","4","bannedUser()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","4","getUserByEmail()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","6","deleteBidHistory()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","4","createDescendingAuction()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","7","processBid()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","12","getKoisByBreederID()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","5","existsById()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","4","getAllCategories()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","8","updateStaff()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","updateStaff"
"","8","notifyUsersAboutUpcomingAuctions()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","notifyUsersAboutUpcomingAuctions"
"","5","getOrdersByKeyword()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","5","updateKoiStatus()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","6","createKoi()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","8","getAllUsersJoinAuction()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","6","deleteKoi()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","10","sendAuctionClosedEmailToAllUser()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.AuctionMailControllerTest","com.swp391.koibe.controllers.AuctionMailControllerTest","sendAuctionClosedEmailToAllUser"
"","4","createPaymentAndUpdateOrder()","","Sun Nov 17 16:55:55 GMT 2024","passed","Sun Nov 17 16:55:55 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPaymentAndUpdateOrder"
"","4","convertToAuctionKoiDTO()","","Sun Nov 17 16:56:12 GMT 2024","passed","Sun Nov 17 16:56:12 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","4","getOrders()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","4","getAllMembers()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","update()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","4","getKoiImage()","","Sun Nov 17 16:55:48 GMT 2024","passed","Sun Nov 17 16:55:48 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","3","updateOrderStatus()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","5","getKoisByKeyword()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","4","updateOrderDetail()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","5","getOrdersByStatus()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","5","notifyAllUserUpcomingAuction()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","4","updateAuctionKoi()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","5","deleteFeedback()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","12","getById()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","2","findUserByToken()","","Sun Nov 17 16:55:48 GMT 2024","passed","Sun Nov 17 16:55:48 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","9","updateUser()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUser"
"","4","getOrderDetail()","","Sun Nov 17 16:55:55 GMT 2024","passed","Sun Nov 17 16:55:55 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","77","testUpdateRole_NotFound()","","Sun Nov 17 16:55:43 GMT 2024","passed","Sun Nov 17 16:55:43 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","4","searchUserOrdersByKeyword()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","4","getAllMembers()","","Sun Nov 17 16:56:06 GMT 2024","passed","Sun Nov 17 16:56:06 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","8","getAllStaffs()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","6","testCreateRole()","","Sun Nov 17 16:55:54 GMT 2024","passed","Sun Nov 17 16:55:54 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","3","logout()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","7","getKoi()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoi"
"","5","getAllBidHistories()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","7","getAllCategories()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","4","createDepositPayment()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","7","testUpdatePaymentStatus()","","Sun Nov 17 16:55:54 GMT 2024","passed","Sun Nov 17 16:55:54 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","4","createAuctionKoi()","","Sun Nov 17 16:56:12 GMT 2024","passed","Sun Nov 17 16:56:12 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","5","getAllKois()","","Sun Nov 17 16:55:59 GMT 2024","passed","Sun Nov 17 16:55:59 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","2","convertToBidDTO()","","Sun Nov 17 16:56:12 GMT 2024","passed","Sun Nov 17 16:56:12 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","4","getAllAuctions()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","3","createOrder()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","32","testUpdateRole_Success()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_Success"
"","7","uploadImages()","","Sun Nov 17 16:55:40 GMT 2024","passed","Sun Nov 17 16:55:40 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","uploadImages"
"","3","testGetOrdersByStatus()","","Sun Nov 17 16:56:03 GMT 2024","passed","Sun Nov 17 16:56:03 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","29","testDeleteRole_Success()","","Sun Nov 17 16:55:45 GMT 2024","passed","Sun Nov 17 16:55:45 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","3","testGetAllAuctions()","","Sun Nov 17 16:56:09 GMT 2024","passed","Sun Nov 17 16:56:09 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","5","deleteOrder()","","Sun Nov 17 16:55:41 GMT 2024","passed","Sun Nov 17 16:55:41 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
