"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","verifiedUserNotLogin()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","3","updateOrderStatus()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","25","testDeleteRole_Success()","","Fri Nov 15 04:09:00 GMT 2024","passed","Fri Nov 15 04:09:00 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","3","getAuctionKoiByAuctionIdV2()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","2","setTokenExpired()","","Fri Nov 15 04:09:04 GMT 2024","passed","Fri Nov 15 04:09:04 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","3","getAuctionKoiByAuctionId()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","4","getKoiImage()","","Fri Nov 15 04:09:03 GMT 2024","passed","Fri Nov 15 04:09:03 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","9","getUserById()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","38","delete()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","delete"
"","2","updateOrderWithDetails()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","5","createPaymentAndUpdateOrder()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPaymentAndUpdateOrder"
"","6","testCreateRole()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","19","createBidHistories()","","Fri Nov 15 04:09:14 GMT 2024","passed","Fri Nov 15 04:09:14 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","3","updateAuctionStatus()","","Fri Nov 15 04:09:23 GMT 2024","passed","Fri Nov 15 04:09:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","5","updateKoiImage()","","Fri Nov 15 04:09:04 GMT 2024","passed","Fri Nov 15 04:09:04 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","6","getKoisByKeyword()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","6","getPaymentsByUserIdAndStatus()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","8","deleteById()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","4","deleteAuction()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","11","createNewStaff()","","Fri Nov 15 04:09:23 GMT 2024","passed","Fri Nov 15 04:09:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","3","addToken()","","Fri Nov 15 04:09:04 GMT 2024","passed","Fri Nov 15 04:09:04 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","addToken"
"","3","getAllUsersJoinAuction()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","4","getAuctionByAuctioneerId()","","Fri Nov 15 04:09:23 GMT 2024","passed","Fri Nov 15 04:09:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","9","getAllKoiImages()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getAllKoiImages"
"","3","createAuctionKoiV2()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","46","testCreateRole_Success()","","Fri Nov 15 04:09:00 GMT 2024","passed","Fri Nov 15 04:09:00 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","3","updateAccountBalance()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateAccountBalance"
"","22","testCreateRole_ValidationError()","","Fri Nov 15 04:09:00 GMT 2024","passed","Fri Nov 15 04:09:00 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","4","createOrderDetail()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","3","updateFeedback()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","updateFeedback"
"","3","createOrder()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","3","createOrderPayment()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","3","convertToAuctionDTO()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","2","findUserByToken()","","Fri Nov 15 04:09:04 GMT 2024","passed","Fri Nov 15 04:09:04 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","4","convertToKoiImageDTO()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","3","getUserDetails()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserDetails"
"","68","testGetRoleById_NotFound()","","Fri Nov 15 04:09:00 GMT 2024","passed","Fri Nov 15 04:09:00 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","5","findByOrderId()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiByAuctionIdAndKoiId"
"","5","getUnverifiedKoisByKeyword()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getUnverifiedKoisByKeyword"
"","5","updateCategory()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","2","cancelOrder()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","3","sendOtp()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","5","createOrderDetail()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","14","disableOtp()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","5","deleteOrder()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","4","updateBreeder()","","Fri Nov 15 04:09:23 GMT 2024","passed","Fri Nov 15 04:09:23 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","3","getAuctionOnCondition()","","Fri Nov 15 04:09:23 GMT 2024","passed","Fri Nov 15 04:09:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnCondition"
"","3","getOrdersByStatus()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","8","createStaff()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","3","convertToAuctionKoiDTO()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","3","createMember()","","Fri Nov 15 04:09:20 GMT 2024","passed","Fri Nov 15 04:09:20 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","createMember"
"","4","createDepositPayment()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","3","getAuctionsByStatus()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","3","createAuctionParticipant()","","Fri Nov 15 04:09:03 GMT 2024","passed","Fri Nov 15 04:09:03 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","3","getAuctionKoisByAuctionId()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","3","getBreeder()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","3","updateUserDetails()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","5","delete()","","Fri Nov 15 04:09:23 GMT 2024","passed","Fri Nov 15 04:09:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","7","deleteFeedback()","","Fri Nov 15 04:09:14 GMT 2024","passed","Fri Nov 15 04:09:14 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","4","getAllCategories()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","3","getUserById()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","5","testGetRoleById()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","4","createOtp()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","2350","testDeleteRole_NotFound()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:59 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","12","testDeleteRole()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","3","blockOrEnable()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","3","updateAuctionKoiStatus()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","8","deleteBidHistory()","","Fri Nov 15 04:09:14 GMT 2024","passed","Fri Nov 15 04:09:14 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","4","revokeKoiInAuction()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","3","getSortedOrder()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","6","authenticateGoogle()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","3","getUserByEmail()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","3","searchUserOrders()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","3","getOrder()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","4","getAuctionHandledByStaff()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","5","getPaymentsByKeywordAndStatus()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","3","deleteAuctionKoi()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","sendForgotPassword()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","2","sendOtp()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","14","getOrderDetail()","","Fri Nov 15 04:09:09 GMT 2024","passed","Fri Nov 15 04:09:09 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","4","getBidHistoryById()","","Fri Nov 15 04:09:14 GMT 2024","passed","Fri Nov 15 04:09:14 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","7","getMember()","","Fri Nov 15 04:09:01 GMT 2024","passed","Fri Nov 15 04:09:01 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","3","getOtpByEmailOtp()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","4","createFeedback()","","Fri Nov 15 04:09:14 GMT 2024","passed","Fri Nov 15 04:09:14 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","8","parseTime()","","Fri Nov 15 04:09:26 GMT 2024","passed","Fri Nov 15 04:09:26 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","4","createOrder()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","3","getAllStaffs()","","Fri Nov 15 04:09:23 GMT 2024","passed","Fri Nov 15 04:09:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","27","getAllCategories()","","Fri Nov 15 04:09:17 GMT 2024","passed","Fri Nov 15 04:09:17 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","4","updateAuction()","","Fri Nov 15 04:08:56 GMT 2024","passed","Fri Nov 15 04:08:56 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","updateAuction"
