"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","getAuctionOnStatus()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","4","verifiedUserNotLogin()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","3","loginOrRegisterGoogle()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","6","existsById()","","Sun Nov 17 17:05:47 GMT 2024","passed","Sun Nov 17 17:05:47 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","14","testUpdateRole()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","5","getKoisByKeyword()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","16","testDeleteRole()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","3","testGetOrdersByStatus()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","4","deleteFeedback()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","deleteFeedback"
"","3","sendOrderCancelledToUser()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCancelledToUser"
"","4","createNewStaff()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","5","descending()","","Sun Nov 17 17:05:47 GMT 2024","passed","Sun Nov 17 17:05:47 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","3","findById()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","6","createCategory()","","Sun Nov 17 17:05:26 GMT 2024","passed","Sun Nov 17 17:05:26 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","createCategory"
"","2","getAuctionKoiByAuctionIdAndKoiId()","","Sun Nov 17 17:05:32 GMT 2024","passed","Sun Nov 17 17:05:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiByAuctionIdAndKoiId"
"","4","createNewKoi()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","8","getKoiListByStatus()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","6","findAuctionById()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","findAuctionById"
"","6","updateCategory()","","Sun Nov 17 17:05:26 GMT 2024","passed","Sun Nov 17 17:05:26 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","5","getBreederKoiListByStatus()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getBreederKoiListByStatus"
"","4","updateFeedback()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","updateFeedback"
"","8","testCreateRole()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","3","getAllFeedbacks()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","9","createDrawOutRequest()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","3","getAuctionKoiResponeById()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiResponeById"
"","3","updatePassword()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updatePassword"
"","7","getBidderLatestBid()","","Sun Nov 17 17:05:47 GMT 2024","passed","Sun Nov 17 17:05:47 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","14","createAuctionKoi()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","4","getAllAuctions()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","4","createAuction()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","7","getKoiImageByKoiId()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","4","getOrderDetails()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","5","getAllCategories()","","Sun Nov 17 17:05:26 GMT 2024","passed","Sun Nov 17 17:05:26 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","11","createCategory()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","5","getAllKois()","","Sun Nov 17 17:05:46 GMT 2024","passed","Sun Nov 17 17:05:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","6","updateOrderDetail()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","4","deleteAuction()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","4","deleteById()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","5","createBidHistories()","","Sun Nov 17 17:05:47 GMT 2024","passed","Sun Nov 17 17:05:47 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","3","updateAuctionKoiStatus()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","4","updateAuction()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","updateAuction"
"","8","getBidHistoryById()","","Sun Nov 17 17:05:47 GMT 2024","passed","Sun Nov 17 17:05:47 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","5","deleteProduct()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","3","createAuctionKoi()","","Sun Nov 17 17:05:32 GMT 2024","passed","Sun Nov 17 17:05:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","createAuctionKoi"
"","4","getAuctionsByKeyword()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","4","updateOrderDetail()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","6","validateAuctionTimes()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","validateAuctionTimes"
"","4","updateFeedback()","","Sun Nov 17 17:05:46 GMT 2024","passed","Sun Nov 17 17:05:46 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","4","getStaffById()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","4","testGetKoisByBreederID()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","3","findUserByToken()","","Sun Nov 17 17:05:35 GMT 2024","passed","Sun Nov 17 17:05:35 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","4","updateOrderStatusAndShipDate()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","4","getUserDetailsFromToken()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","11","getKoiById()","","Sun Nov 17 17:05:46 GMT 2024","passed","Sun Nov 17 17:05:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","7","getKoiImage()","","Sun Nov 17 17:05:34 GMT 2024","passed","Sun Nov 17 17:05:34 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","6","createStaff()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","3","sendBlockAccount()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendBlockAccount"
"","4","updateUserBalance()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","8","getAllBidHistories()","","Sun Nov 17 17:05:47 GMT 2024","passed","Sun Nov 17 17:05:47 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","3","getOrdersByKeyword()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","3","endAuction()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","3","getFeedbackByOrderId()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","3","createOrder()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","5","updateProduct()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","4","updateBidHistory()","","Sun Nov 17 17:05:47 GMT 2024","passed","Sun Nov 17 17:05:47 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","8","testGetAllKois()","","Sun Nov 17 17:05:46 GMT 2024","passed","Sun Nov 17 17:05:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","9","getMember()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:32 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","5","processBid()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","7","testUpdatePaymentStatus()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","2","getOrdersByKeyword()","","Sun Nov 17 17:05:32 GMT 2024","passed","Sun Nov 17 17:05:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","4","getAuctionById()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","3","updateUser()","","Sun Nov 17 17:05:50 GMT 2024","passed","Sun Nov 17 17:05:50 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUser"
"","3","getAllUsersJoinAuction()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","6","createOrderPayment()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","2","getAllAuctions()","","Sun Nov 17 17:05:32 GMT 2024","passed","Sun Nov 17 17:05:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","3","getKoisByBreederId()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederId"
"","3","updateAuctionKoi()","","Sun Nov 17 17:05:32 GMT 2024","passed","Sun Nov 17 17:05:32 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","1388","testGetAllRoles()","","Sun Nov 17 17:05:30 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetAllRoles"
"","4","getAuctionKoiByAuctionIdV2()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","83","testGetRoleById_NotFound()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","10","handlePaymentReturn()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","4","confirmDelivery()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:27 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","12","getAuctionKoiIsNotSold()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","5","getPaymentsByKeywordAndStatus()","","Sun Nov 17 17:05:41 GMT 2024","passed","Sun Nov 17 17:05:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","3","createFixedPriceAuction()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createFixedPriceAuction"
"","26","testCreateRole_ValidationError()","","Sun Nov 17 17:05:31 GMT 2024","passed","Sun Nov 17 17:05:31 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","8","getAuctionKoiByAuctionId()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","5","getAllUserJoinAuction()","","Sun Nov 17 17:05:34 GMT 2024","passed","Sun Nov 17 17:05:34 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","2398","testDeleteRole_NotFound()","","Sun Nov 17 17:05:27 GMT 2024","passed","Sun Nov 17 17:05:29 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","11","getKoisByBreederID()","","Sun Nov 17 17:05:56 GMT 2024","passed","Sun Nov 17 17:05:56 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","3","setOtpExpired()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Sun Nov 17 17:05:59 GMT 2024","passed","Sun Nov 17 17:05:59 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
