"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","testUpdateRole_Success()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_Success"
"","4","createOrderDetail()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","3","updateAuctionKoi()","","Thu Nov 21 10:20:26 GMT 2024","passed","Thu Nov 21 10:20:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoi"
"","4","getAuctionKoiByAuctionId()","","Thu Nov 21 10:20:26 GMT 2024","passed","Thu Nov 21 10:20:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","5","findById()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","4","createAuctionParticipant()","","Thu Nov 21 10:20:02 GMT 2024","passed","Thu Nov 21 10:20:02 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","8","getFeedbackById()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","4","updateOrderStatus()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","7","getAuctionByAuctioneerId()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","4","deleteOrder()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","4","getAuctionParticipantById()","","Thu Nov 21 10:20:02 GMT 2024","passed","Thu Nov 21 10:20:02 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","3","updatePaymentStatus()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","3","getOrdersByKeyword()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","4","searchUserOrdersByKeyword()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","8","sendAuctionClosedEmailToAllUser()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:53 GMT 2024","","com.swp391.koibe.controllers.AuctionMailControllerTest","com.swp391.koibe.controllers.AuctionMailControllerTest","sendAuctionClosedEmailToAllUser"
"","3","deleteToken()","","Thu Nov 21 10:20:02 GMT 2024","passed","Thu Nov 21 10:20:02 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","4","getAllFeedbacks()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","3","getPaymentsByStatusAndKeyword()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","26","testUpdateRole_ValidationError()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_ValidationError"
"","4","getAllUserJoinAuction()","","Thu Nov 21 10:20:02 GMT 2024","passed","Thu Nov 21 10:20:02 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","3","updateBreeder()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","3","deleteKoi()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","5","deleteKoi()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","4","getOrderDetail()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","8","updateAuctionParticipant()","","Thu Nov 21 10:20:02 GMT 2024","passed","Thu Nov 21 10:20:02 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","5","deleteMember()","","Thu Nov 21 10:20:20 GMT 2024","passed","Thu Nov 21 10:20:20 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","deleteMember"
"","6","existsByName()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","10","getKoiImageByKoiId()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:53 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","11","updateDescendAuctionKoiPrice()","","Thu Nov 21 10:20:26 GMT 2024","passed","Thu Nov 21 10:20:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","4","login()","","Thu Nov 21 10:19:59 GMT 2024","passed","Thu Nov 21 10:19:59 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","7","createUser()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","3","getAuctionKoiByAuctionIdV2()","","Thu Nov 21 10:20:26 GMT 2024","passed","Thu Nov 21 10:20:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","4","getAuctionsByKeyword()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","5","createFeedback()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","4","updateUserBalance()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","3","sendOtp()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","4","createBidHistory()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","4","getAllKoiImages()","","Thu Nov 21 10:20:02 GMT 2024","passed","Thu Nov 21 10:20:02 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","6","ascending()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","3","getPaymentByUserIdAndStatus()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentByUserIdAndStatus"
"","3","updateAuctionKoiStatus()","","Thu Nov 21 10:20:26 GMT 2024","passed","Thu Nov 21 10:20:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","3","findById()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","6","createDrawOutRequest()","","Thu Nov 21 10:20:08 GMT 2024","passed","Thu Nov 21 10:20:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","24","testCreateRole_ValidationError()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","10","deleteStaff()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:53 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","5","getUserByEmail()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","4","confirmDelivery()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","3","createOrder()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","4","deleteBreeder()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","11","getAllKois()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","4","delete()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","delete"
"","4","getAuctionsByStatus()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","4","getOrdersByStatus()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","4","update()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","7","parseTime()","","Thu Nov 21 10:20:26 GMT 2024","passed","Thu Nov 21 10:20:26 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","4","createMember()","","Thu Nov 21 10:20:20 GMT 2024","passed","Thu Nov 21 10:20:20 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","createMember"
"","7","createNewStaff()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:53 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","4","getKoisByKeyword()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","5","getAllMembers()","","Thu Nov 21 10:20:20 GMT 2024","passed","Thu Nov 21 10:20:20 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","6","getAuctionHandledByStaff()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","4","sendOrderCancelledToUser()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCancelledToUser"
"","3","delete()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","5","getFeedbackById()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","5","getStaffById()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:53 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","92","testUpdateRole_NotFound()","","Thu Nov 21 10:19:56 GMT 2024","passed","Thu Nov 21 10:19:57 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","5","authenticateGoogle()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","8","getAllStaffs()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:53 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","5","createKoiImage()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","8","updatePaymentStatus()","","Thu Nov 21 10:20:08 GMT 2024","passed","Thu Nov 21 10:20:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","4","convertToKoiImageDTO()","","Thu Nov 21 10:20:27 GMT 2024","passed","Thu Nov 21 10:20:27 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","4","createAuction()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","6","testGetRoleById()","","Thu Nov 21 10:20:08 GMT 2024","passed","Thu Nov 21 10:20:08 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","4","updateOrderByUser()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","3","updateOrder()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","17","testDeleteRole()","","Thu Nov 21 10:20:08 GMT 2024","passed","Thu Nov 21 10:20:08 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","4","createDrawOutRequest()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDrawOutRequest"
"","6","deleteOrder()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","4","getKoisByBreederIdAndStatus()","","Thu Nov 21 10:20:23 GMT 2024","passed","Thu Nov 21 10:20:23 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","4","sendOtp()","","Thu Nov 21 10:19:58 GMT 2024","passed","Thu Nov 21 10:19:58 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","6","createOrderPayment()","","Thu Nov 21 10:20:08 GMT 2024","passed","Thu Nov 21 10:20:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","5","updateOrderStatusAndShipDate()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","4","verifiedUserNotLogin()","","Thu Nov 21 10:19:59 GMT 2024","passed","Thu Nov 21 10:19:59 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","4","getAllKoisByKeyword()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","4","getKoi()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoi"
"","6","findById()","","Thu Nov 21 10:20:20 GMT 2024","passed","Thu Nov 21 10:20:20 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
"","4","bannedUser()","","Thu Nov 21 10:20:17 GMT 2024","passed","Thu Nov 21 10:20:17 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","4","getBidsByAuctionKoiId()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","4","updateUserDetails()","","Thu Nov 21 10:19:59 GMT 2024","passed","Thu Nov 21 10:19:59 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","5","placeBid()","","Thu Nov 21 10:20:13 GMT 2024","passed","Thu Nov 21 10:20:13 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","14","deleteAuctionKoi()","","Thu Nov 21 10:19:59 GMT 2024","passed","Thu Nov 21 10:19:59 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","6","uploadImages()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","uploadImages"
"","4","deleteProduct()","","Thu Nov 21 10:19:54 GMT 2024","passed","Thu Nov 21 10:19:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","6","getAllBiddingHistory()","","Thu Nov 21 10:19:53 GMT 2024","passed","Thu Nov 21 10:19:53 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
