"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","ascending()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","15","disableOtp()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","6","getBiddingHistoryByAuctionKoiId()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","3","blockOrEnable()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","blockOrEnable"
"","4","getOrderDetails()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","3","getBidderLatestBid()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","7","sealed()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","6","getAllMembers()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","updateDescendAuctionKoiPrice()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","4","verifiedUser()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUser"
"","3","sendForgotPassword()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","4","getOrder()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","3","updateAccountBalance()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateAccountBalance"
"","3","delete()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","3","loginOrRegisterGoogle()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","9","updateCategory()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","5","update()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","3","verifiedUserNotLogin()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","5","createAuction()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","4","generateFakeKoiImages()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","4","getAuctionById()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","4","getBidsByAuctionKoiId()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","4","getBidderHighestBid()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","4","notifyUsersAboutUpcomingAuctions()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","notifyUsersAboutUpcomingAuctions"
"","3","getAllMembers()","","Mon Nov 18 11:02:49 GMT 2024","passed","Mon Nov 18 11:02:49 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","4","handlePaymentReturn()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","3","getAuctionKoisByAuctionId()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","2","updateFeedback()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","updateFeedback"
"","3","findAll()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","7","getAllBreeders()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","12","testUpdateRole()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","3","verifiedUserNotLogin()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","4","getFeedbackByOrderId()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","4","createOtp()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","3","getUserByEmail()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","5","authenticateGoogle()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","3","searchUserOrders()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","34","testUpdateRole_Success()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_Success"
"","2","bannedUser()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","4","deleteAuctionKoi()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","verifyOtpIsCorrect()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","4","findById()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","4","testGetAllKois()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","4","updateKoiStatus()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","3","createOrder()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","2","getAuctionKoiByAuctionId()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","83","testUpdateRole_NotFound()","","Mon Nov 18 11:02:27 GMT 2024","passed","Mon Nov 18 11:02:27 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","3","deleteOrder()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","3","updateOrderWithDetails()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","3","convertToAuctionKoiDTO()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","4","getPaymentsByKeywordAndStatus()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","3","deleteOrderDetail()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","5","getKoiImageByKoiId()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","6","getGoogleClientId()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","5","createNewStaff()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","3","getFeedbackByOrderId()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","5","getStaffById()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","3","createAuctionParticipant()","","Mon Nov 18 11:02:32 GMT 2024","passed","Mon Nov 18 11:02:32 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","5","updateAuctionStatus()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","3","createOrderForAuctionKoi()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrderForAuctionKoi"
"","3","sendOrderCreatedEmailToUser()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","3","existsByName()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","4","deleteAuctionParticipant()","","Mon Nov 18 11:02:32 GMT 2024","passed","Mon Nov 18 11:02:32 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","2","getKoiByKeyword()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","6","createBidHistory()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","6","testCreateOrderDetail()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","testCreateOrderDetail"
"","4","updateOrderDetail()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","4","updateProduct()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","3","getAllUsersJoinAuction()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","7","getKoisByKeyword()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","3","testGetKoisByBreederID()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","5","testUpdatePaymentStatus()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","3","testGetAllBreeders()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","2","getAuctionKoiIsNotSold()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","8","getAuctionByAuctioneerId()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","3","updateMemberToStaff()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","155","testGetAllRoles()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","3","createDrawOutRequest()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDrawOutRequest"
"","5","createPayment()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","4","sendOrderCancelledToUser()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCancelledToUser"
"","4","cancelOrder()","","Mon Nov 18 11:02:46 GMT 2024","passed","Mon Nov 18 11:02:46 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","4","getAuctionOnCondition()","","Mon Nov 18 11:02:52 GMT 2024","passed","Mon Nov 18 11:02:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnCondition"
"","5","getAllKoisByKeyword()","","Mon Nov 18 11:02:24 GMT 2024","passed","Mon Nov 18 11:02:24 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","2","convertToKoiImageDTO()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","4","createOrderPayment()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","7","getAllAuctions()","","Mon Nov 18 11:02:25 GMT 2024","passed","Mon Nov 18 11:02:25 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAllAuctions"
"","24","testCreateRole_ValidationError()","","Mon Nov 18 11:02:29 GMT 2024","passed","Mon Nov 18 11:02:29 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","3","getAllKoiImages()","","Mon Nov 18 11:02:32 GMT 2024","passed","Mon Nov 18 11:02:32 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","6","createDepositPayment()","","Mon Nov 18 11:02:38 GMT 2024","passed","Mon Nov 18 11:02:38 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDepositPayment"
"","5","getFeedbackById()","","Mon Nov 18 11:02:43 GMT 2024","passed","Mon Nov 18 11:02:43 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","2","getAuctionKoiById()","","Mon Nov 18 11:02:55 GMT 2024","passed","Mon Nov 18 11:02:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
