"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","deleteProduct()","","Mon Nov 18 12:34:07 GMT 2024","passed","Mon Nov 18 12:34:07 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","9","testUpdateRole()","","Mon Nov 18 12:34:21 GMT 2024","passed","Mon Nov 18 12:34:21 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","27","testDeleteRole_Success()","","Mon Nov 18 12:34:11 GMT 2024","passed","Mon Nov 18 12:34:12 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","4","deleteBidHistory()","","Mon Nov 18 12:34:26 GMT 2024","passed","Mon Nov 18 12:34:26 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","5","createAuctionParticipant()","","Mon Nov 18 12:34:15 GMT 2024","passed","Mon Nov 18 12:34:15 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","11","getAllKoiImages()","","Mon Nov 18 12:34:07 GMT 2024","passed","Mon Nov 18 12:34:07 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getAllKoiImages"
"","6","createStaff()","","Mon Nov 18 12:34:07 GMT 2024","passed","Mon Nov 18 12:34:07 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","9","verifyOtpToVerifyUser()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","3","searchUserOrders()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","3","getOrdersByKeyword()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","6","getAuctionByAuctioneerId()","","Mon Nov 18 12:34:35 GMT 2024","passed","Mon Nov 18 12:34:35 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","4","getKoisByKeywordNotAuth()","","Mon Nov 18 12:34:07 GMT 2024","passed","Mon Nov 18 12:34:07 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","2","getAuctionKoiByAuctionIdAndKoiId()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","6","testGetRoleById()","","Mon Nov 18 12:34:21 GMT 2024","passed","Mon Nov 18 12:34:21 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","4","updateOrderWithDetails()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","3","updateAccountBalance()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateAccountBalance"
"","3","end()","","Mon Nov 18 12:34:36 GMT 2024","passed","Mon Nov 18 12:34:36 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","2","createDepositPayment()","","Mon Nov 18 12:34:12 GMT 2024","passed","Mon Nov 18 12:34:12 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","2","convertToBidDTO()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","3","blockOrEnable()","","Mon Nov 18 12:34:12 GMT 2024","passed","Mon Nov 18 12:34:12 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","blockOrEnable"
"","4","validateAuctionTimes()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","validateAuctionTimes"
"","16","updateAuctionParticipant()","","Mon Nov 18 12:34:15 GMT 2024","passed","Mon Nov 18 12:34:15 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","3","delete()","","Mon Nov 18 12:34:35 GMT 2024","passed","Mon Nov 18 12:34:35 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","4","updateAuctionKoi()","","Mon Nov 18 12:34:12 GMT 2024","passed","Mon Nov 18 12:34:12 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","5","createOrderDetail()","","Mon Nov 18 12:34:21 GMT 2024","passed","Mon Nov 18 12:34:21 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","2","getAllUsersJoinAuction()","","Mon Nov 18 12:34:08 GMT 2024","passed","Mon Nov 18 12:34:08 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","5","update()","","Mon Nov 18 12:34:29 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","3","getAuctionsByStatus()","","Mon Nov 18 12:34:07 GMT 2024","passed","Mon Nov 18 12:34:07 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","31","getById()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","4","createOtp()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","3","testGetAllBreeders()","","Mon Nov 18 12:34:08 GMT 2024","passed","Mon Nov 18 12:34:08 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","3","deleteAuctionKoi()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","deleteAuctionKoi"
"","3","getAuctionKoiDetails()","","Mon Nov 18 12:34:12 GMT 2024","passed","Mon Nov 18 12:34:12 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","7","hasJoinedAuction()","","Mon Nov 18 12:34:15 GMT 2024","passed","Mon Nov 18 12:34:15 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","18","createNewStaff()","","Mon Nov 18 12:34:07 GMT 2024","passed","Mon Nov 18 12:34:07 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","3","getAllMembers()","","Mon Nov 18 12:34:33 GMT 2024","passed","Mon Nov 18 12:34:33 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","2","getOrder()","","Mon Nov 18 12:34:08 GMT 2024","passed","Mon Nov 18 12:34:08 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","3","getKoiImagesByKoiId()","","Mon Nov 18 12:34:15 GMT 2024","passed","Mon Nov 18 12:34:15 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","6","updateUserBalance()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","2","getById()","","Mon Nov 18 12:34:36 GMT 2024","passed","Mon Nov 18 12:34:36 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","3","testGetOrdersByStatus()","","Mon Nov 18 12:34:30 GMT 2024","passed","Mon Nov 18 12:34:30 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","13","getAllBreeders()","","Mon Nov 18 12:34:35 GMT 2024","passed","Mon Nov 18 12:34:35 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","4","updateAuctionStatus()","","Mon Nov 18 12:34:36 GMT 2024","passed","Mon Nov 18 12:34:36 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","3","placeBid()","","Mon Nov 18 12:34:26 GMT 2024","passed","Mon Nov 18 12:34:26 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","3","verifiedUserNotLogin()","","Mon Nov 18 12:34:08 GMT 2024","passed","Mon Nov 18 12:34:08 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","5","getKoiListByStatus()","","Mon Nov 18 12:34:07 GMT 2024","passed","Mon Nov 18 12:34:07 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","5","handlePaymentReturn()","","Mon Nov 18 12:34:21 GMT 2024","passed","Mon Nov 18 12:34:21 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","2","getAuctionIsSold()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","13","getKoisByBreederID()","","Mon Nov 18 12:34:35 GMT 2024","passed","Mon Nov 18 12:34:35 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","9","deleteAuctionParticipant()","","Mon Nov 18 12:34:15 GMT 2024","passed","Mon Nov 18 12:34:15 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","5","getAllKois()","","Mon Nov 18 12:34:26 GMT 2024","passed","Mon Nov 18 12:34:26 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","3","getAuctionKoiByAuctionIdV2()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","3","forgotPassword()","","Mon Nov 18 12:34:08 GMT 2024","passed","Mon Nov 18 12:34:08 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","2","convertToAuctionDTO()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","2","revokeKoiInAuction()","","Mon Nov 18 12:34:38 GMT 2024","passed","Mon Nov 18 12:34:38 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","9","getAllMembers()","","Mon Nov 18 12:34:12 GMT 2024","passed","Mon Nov 18 12:34:12 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","5","findById()","","Mon Nov 18 12:34:32 GMT 2024","passed","Mon Nov 18 12:34:33 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
