"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","updatePaymentStatus()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","6","hasJoinedAuction()","","Fri Nov 15 15:24:12 GMT 2024","passed","Fri Nov 15 15:24:12 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","4","getAuctionByKeyword()","","Fri Nov 15 15:24:33 GMT 2024","passed","Fri Nov 15 15:24:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","getAllUsers()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getAllUsers"
"","4","createDepositPayment()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","6","createAuctionKoi()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","createAuctionKoi"
"","9","getAllBreeders()","","Fri Nov 15 15:24:32 GMT 2024","passed","Fri Nov 15 15:24:32 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","6","getKoiById()","","Fri Nov 15 15:24:23 GMT 2024","passed","Fri Nov 15 15:24:23 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","4","placeBid()","","Fri Nov 15 15:24:24 GMT 2024","passed","Fri Nov 15 15:24:24 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","4","handleVNPayReturn()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
"","4","getAuctionsByKeyword()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","4","sealed()","","Fri Nov 15 15:24:24 GMT 2024","passed","Fri Nov 15 15:24:24 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","7","updateDescendAuctionKoiPrice()","","Fri Nov 15 15:24:35 GMT 2024","passed","Fri Nov 15 15:24:35 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","4","hasBid()","","Fri Nov 15 15:24:24 GMT 2024","passed","Fri Nov 15 15:24:24 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","hasBid"
"","5","getOrderDetail()","","Fri Nov 15 15:24:19 GMT 2024","passed","Fri Nov 15 15:24:19 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","29","getAllCategories()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","16","findAll()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","2","findUserByToken()","","Fri Nov 15 15:24:12 GMT 2024","passed","Fri Nov 15 15:24:12 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","3","sendOtp()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","3","getAuctionByAuctioneerId()","","Fri Nov 15 15:24:33 GMT 2024","passed","Fri Nov 15 15:24:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","4","getFeedbackById()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","4","updateOrderStatus()","","Fri Nov 15 15:24:05 GMT 2024","passed","Fri Nov 15 15:24:05 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","4","createAuction()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","3","isAuctionActive()","","Fri Nov 15 15:24:35 GMT 2024","passed","Fri Nov 15 15:24:35 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","3","convertToKoiImageDTO()","","Fri Nov 15 15:24:35 GMT 2024","passed","Fri Nov 15 15:24:35 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","4","deleteAuction()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","5","getKoisByBreederId()","","Fri Nov 15 15:24:05 GMT 2024","passed","Fri Nov 15 15:24:05 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederId"
"","3","createOrder()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","6","testCreateOrderDetail()","","Fri Nov 15 15:24:19 GMT 2024","passed","Fri Nov 15 15:24:19 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","testCreateOrderDetail"
"","3","createOrderDetail()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","19","testDeleteRole()","","Fri Nov 15 15:24:19 GMT 2024","passed","Fri Nov 15 15:24:19 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","8","getAllBiddingHistory()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","3","verifyOtpToVerifyUser()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","3","testGetKoisByBreederID()","","Fri Nov 15 15:24:32 GMT 2024","passed","Fri Nov 15 15:24:32 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","7","createDepositPayment()","","Fri Nov 15 15:24:19 GMT 2024","passed","Fri Nov 15 15:24:19 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDepositPayment"
"","4","updateKoiImage()","","Fri Nov 15 15:24:12 GMT 2024","passed","Fri Nov 15 15:24:12 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","3","getUserById()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","5","updateOrderDetail()","","Fri Nov 15 15:24:19 GMT 2024","passed","Fri Nov 15 15:24:19 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","3","deleteFeedback()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","deleteFeedback"
"","6","parseTime()","","Fri Nov 15 15:24:35 GMT 2024","passed","Fri Nov 15 15:24:35 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","4","testGetAllBreeders()","","Fri Nov 15 15:24:05 GMT 2024","passed","Fri Nov 15 15:24:05 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","4","deleteOrderDetail()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","12","updateFeedback()","","Fri Nov 15 15:24:23 GMT 2024","passed","Fri Nov 15 15:24:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","4","getKoisByBreederIdAndStatus()","","Fri Nov 15 15:24:05 GMT 2024","passed","Fri Nov 15 15:24:05 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","3","setTokenExpired()","","Fri Nov 15 15:24:12 GMT 2024","passed","Fri Nov 15 15:24:12 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","3","getAllAuctions()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","6","getAllKois()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKois"
"","20","sendRefundEmail()","","Fri Nov 15 15:24:24 GMT 2024","passed","Fri Nov 15 15:24:24 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","3","setOtpExpired()","","Fri Nov 15 15:24:35 GMT 2024","passed","Fri Nov 15 15:24:35 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","6","updateKoiStatus()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","4","descending()","","Fri Nov 15 15:24:24 GMT 2024","passed","Fri Nov 15 15:24:24 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","4","getOrdersByKeyword()","","Fri Nov 15 15:24:05 GMT 2024","passed","Fri Nov 15 15:24:05 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","2","createDescendingAuction()","","Fri Nov 15 15:24:33 GMT 2024","passed","Fri Nov 15 15:24:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","5","deleteMember()","","Fri Nov 15 15:24:30 GMT 2024","passed","Fri Nov 15 15:24:30 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","deleteMember"
"","3","ascending()","","Fri Nov 15 15:24:24 GMT 2024","passed","Fri Nov 15 15:24:24 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","2","convertToBidDTO()","","Fri Nov 15 15:24:35 GMT 2024","passed","Fri Nov 15 15:24:35 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","14","generateFakeKoiImages()","","Fri Nov 15 15:24:04 GMT 2024","passed","Fri Nov 15 15:24:04 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","8","createFeedback()","","Fri Nov 15 15:24:23 GMT 2024","passed","Fri Nov 15 15:24:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","3","logout()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","56","testCreateRole_Success()","","Fri Nov 15 15:24:08 GMT 2024","passed","Fri Nov 15 15:24:08 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","3","testGetOrdersByStatus()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","4","getAuctionKoisByAuctionId()","","Fri Nov 15 15:24:09 GMT 2024","passed","Fri Nov 15 15:24:09 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","4","cancelOrder()","","Fri Nov 15 15:24:27 GMT 2024","passed","Fri Nov 15 15:24:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
