"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","getAllAuctions()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","7","getKoiImagesByKoiId()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","6","getAllKois()","","Mon Nov 18 17:43:08 GMT 2024","passed","Mon Nov 18 17:43:08 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","6","createNewStaff()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","4","updateKoiImage()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","3","deleteKoi()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","2","getPaymentsByStatusAndKeyword()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","12","getCategoryById()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getCategoryById"
"","56","getOrder()","","Mon Nov 18 17:43:12 GMT 2024","passed","Mon Nov 18 17:43:12 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","13","createPayment()","","Mon Nov 18 17:43:02 GMT 2024","passed","Mon Nov 18 17:43:02 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","5","createKoi()","","Mon Nov 18 17:43:08 GMT 2024","passed","Mon Nov 18 17:43:08 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","3","getOrderDetail()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","2","createDrawOutRequest()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDrawOutRequest"
"","4","getAllUserJoinAuction()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","3","updateMemberToStaff()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","2","deposit()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","4","createOrderDetail()","","Mon Nov 18 17:43:03 GMT 2024","passed","Mon Nov 18 17:43:03 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","4","updateDescendAuctionKoiPrice()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","4","getKoisByBreederIdAndStatus()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","3","testGetAllBreeders()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","3","blockOrEnable()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","blockOrEnable"
"","6","updateProduct()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","5","deleteStaff()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","7","getGoogleClientId()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","5","getAllBidHistories()","","Mon Nov 18 17:43:08 GMT 2024","passed","Mon Nov 18 17:43:08 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","2","deleteToken()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","2","getKoiByKeyword()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","3","update()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","2","updateOrderStatus()","","Mon Nov 18 17:43:12 GMT 2024","passed","Mon Nov 18 17:43:12 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","2","searchUserOrdersByKeyword()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","6","getFeedbackById()","","Mon Nov 18 17:43:08 GMT 2024","passed","Mon Nov 18 17:43:08 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","3","getAuctionOnCondition()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnCondition"
"","5","getOrdersByStatus()","","Mon Nov 18 17:43:11 GMT 2024","passed","Mon Nov 18 17:43:11 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","4","addToken()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","addToken"
"","3","sendMail()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","3","getKoisByBreederIdAndStatus()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","3","createAuctionKoiV2()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","2","convertToKoiDTO()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","3","createDepositPayment()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","4","findByOrderId()","","Mon Nov 18 17:43:02 GMT 2024","passed","Mon Nov 18 17:43:02 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","4","getFeedbackByOrderId()","","Mon Nov 18 17:43:08 GMT 2024","passed","Mon Nov 18 17:43:08 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","3","testGetAuctionByStatus()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","5","getAuctionHandledByStaff()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","3","handleVNPayReturn()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
"","3","getAllAuctions()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","3","updatePaymentStatus()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","80","testGetRoleById_NotFound()","","Mon Nov 18 17:42:52 GMT 2024","passed","Mon Nov 18 17:42:52 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","3","setOtpExpired()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","2","getAuctionKoiIsNotSold()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","4","verifiedUserNotLogin()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","8","testCreateRole()","","Mon Nov 18 17:43:02 GMT 2024","passed","Mon Nov 18 17:43:02 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","4","hasJoinedAuction()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","3","getOtpByEmailOtp()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","3","deleteOrder()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","4","deleteFeedback()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","deleteFeedback"
"","6","getPaymentsByUserIdAndStatus()","","Mon Nov 18 17:43:02 GMT 2024","passed","Mon Nov 18 17:43:02 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","17","getAllCategories()","","Mon Nov 18 17:43:11 GMT 2024","passed","Mon Nov 18 17:43:11 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","2","revokeKoiInAuction()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","3","updateBreeder()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","3","updateOrderStatusAndShipDate()","","Mon Nov 18 17:43:12 GMT 2024","passed","Mon Nov 18 17:43:12 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","2","existsByName()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","3","getAllAuctionKois()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","5","deleteKoi()","","Mon Nov 18 17:43:08 GMT 2024","passed","Mon Nov 18 17:43:08 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","3","deleteKoiImage()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","3","getAuctionOnStatus()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","3","getAuctionParticipantById()","","Mon Nov 18 17:42:56 GMT 2024","passed","Mon Nov 18 17:42:56 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","3","deleteAuctionKoi()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","updateOrderWithDetails()","","Mon Nov 18 17:43:11 GMT 2024","passed","Mon Nov 18 17:43:11 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","2","revokeKoiInAuction()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","6","getKoisByKeyword()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","3","createUser()","","Mon Nov 18 17:43:12 GMT 2024","passed","Mon Nov 18 17:43:12 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","3","getAuctionsByKeyword()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","6","getAllStaffs()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","5","ascending()","","Mon Nov 18 17:43:08 GMT 2024","passed","Mon Nov 18 17:43:08 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","4","getKoisByKeywordNotAuth()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","3","getAuctionKoiByAuctionIdV2()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","3","convertToBidDTO()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","5","updateCategory()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","2","getOrdersByKeyword()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","3","createFeedback()","","Mon Nov 18 17:42:53 GMT 2024","passed","Mon Nov 18 17:42:53 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","createFeedback"
"","4","getOrderDetails()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","7","createStaff()","","Mon Nov 18 17:42:48 GMT 2024","passed","Mon Nov 18 17:42:48 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","2","getAuctionKoiDetailsById()","","Mon Nov 18 17:43:20 GMT 2024","passed","Mon Nov 18 17:43:20 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","3","getUserById()","","Mon Nov 18 17:43:12 GMT 2024","passed","Mon Nov 18 17:43:12 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","3","createAscendingAuction()","","Mon Nov 18 17:43:17 GMT 2024","passed","Mon Nov 18 17:43:17 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createAscendingAuction"
