"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","deleteFeedback()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","5","getOrdersByStatus()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","32","delete()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","delete"
"","3","sendOrderCancelledToUser()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCancelledToUser"
"","3","getAllStaffs()","","Mon Nov 18 04:56:52 GMT 2024","passed","Mon Nov 18 04:56:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","3","notifyUsersAboutUpcomingAuctions()","","Mon Nov 18 04:56:53 GMT 2024","passed","Mon Nov 18 04:56:53 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","notifyUsersAboutUpcomingAuctions"
"","7","createNewStaff()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","3","createOrder()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","8","existsById()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","13","disableOtp()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","2","createAuctionKoi()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","2","getAuctionsByStatus()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","2","createAuctionKoiV2()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","3","deleteOrder()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","3","getKoiListByStatus()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","9","getAllKoiImages()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getAllKoiImages"
"","3","deleteAuctionKoi()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","4","getUserByEmail()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","4","updateOrderDetail()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","3","convertToAuctionKoiDTO()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","5","deleteById()","","Mon Nov 18 04:56:39 GMT 2024","passed","Mon Nov 18 04:56:39 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","4","searchUserOrdersByKeyword()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","4","getOrder()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","3","getAllFeedbacks()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","5","updatePaymentStatus()","","Mon Nov 18 04:56:39 GMT 2024","passed","Mon Nov 18 04:56:39 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","3","deleteKoiImage()","","Mon Nov 18 04:56:33 GMT 2024","passed","Mon Nov 18 04:56:33 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","4","sendOtp()","","Mon Nov 18 04:56:26 GMT 2024","passed","Mon Nov 18 04:56:26 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","3","sendOtp()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","3","convertToKoiImageDTO()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","13","getKoiImage()","","Mon Nov 18 04:56:33 GMT 2024","passed","Mon Nov 18 04:56:33 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","5","createPayment()","","Mon Nov 18 04:56:39 GMT 2024","passed","Mon Nov 18 04:56:39 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","4","end()","","Mon Nov 18 04:56:53 GMT 2024","passed","Mon Nov 18 04:56:53 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","2","updateAuctionKoi()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","3","getAllKoisByKeyword()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","10","getAllCategories()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","4","getAllUsersJoinAuction()","","Mon Nov 18 04:56:26 GMT 2024","passed","Mon Nov 18 04:56:26 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","10","getBidderLatestBid()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","6","getBidsByAuctionKoiId()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","10","getSortedOrder()","","Mon Nov 18 04:56:26 GMT 2024","passed","Mon Nov 18 04:56:26 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","5","getAllFeedbacks()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","3","login()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","login"
"","3","getPaymentByUserIdAndStatus()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentByUserIdAndStatus"
"","3","updateAuctionStatus()","","Mon Nov 18 04:56:53 GMT 2024","passed","Mon Nov 18 04:56:53 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","4","createOrderForAuctionKoi()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrderForAuctionKoi"
"","6","findUserByToken()","","Mon Nov 18 04:56:33 GMT 2024","passed","Mon Nov 18 04:56:33 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","12","createCategory()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","3","getAllUserJoinAuction()","","Mon Nov 18 04:56:33 GMT 2024","passed","Mon Nov 18 04:56:33 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","4","handleVNPayReturn()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
"","3","convertToKoiDTO()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","9","getAllKois()","","Mon Nov 18 04:56:43 GMT 2024","passed","Mon Nov 18 04:56:43 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","7","deleteStaff()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","6","createBidHistory()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","3","convertToBidDTO()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","10","sendRefundEmail()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","8","deleteToken()","","Mon Nov 18 04:56:33 GMT 2024","passed","Mon Nov 18 04:56:33 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","3","updateDescendAuctionKoiPrice()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","3","getUserDetailsFromToken()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","7","sealed()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","3","existsByName()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","3","sendBlockAccount()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendBlockAccount"
"","4","update()","","Mon Nov 18 04:56:53 GMT 2024","passed","Mon Nov 18 04:56:53 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","4","updateAccountBalance()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateAccountBalance"
"","5","findByOrderId()","","Mon Nov 18 04:56:39 GMT 2024","passed","Mon Nov 18 04:56:39 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","3","getBreederKoiListByStatus()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getBreederKoiListByStatus"
"","7","hasBid()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","hasBid"
"","3","updatePassword()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updatePassword"
"","3","getAllAuctions()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","4","createNewStaff()","","Mon Nov 18 04:56:52 GMT 2024","passed","Mon Nov 18 04:56:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","3","getOrderDetail()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","4","getAuctionByKeyword()","","Mon Nov 18 04:56:53 GMT 2024","passed","Mon Nov 18 04:56:53 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","updateUser()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUser"
"","3","blockOrEnable()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","4","sendOrderCreatedEmailToUser()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","61","testCreateRole_Success()","","Mon Nov 18 04:56:29 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","80","testGetRoleById_Success()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_Success"
"","4","delete()","","Mon Nov 18 04:56:52 GMT 2024","passed","Mon Nov 18 04:56:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","30","testUpdateRole_ValidationError()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_ValidationError"
"","3","findAll()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","3","updateProduct()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","3","createDescendingAuction()","","Mon Nov 18 04:56:53 GMT 2024","passed","Mon Nov 18 04:56:53 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","3","updateOrder()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrder"
"","5","handlePaymentReturn()","","Mon Nov 18 04:56:39 GMT 2024","passed","Mon Nov 18 04:56:39 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","3","update()","","Mon Nov 18 04:56:52 GMT 2024","passed","Mon Nov 18 04:56:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","22","getFeedbackById()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","3","forgotPassword()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","3","updateKoiStatus()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","2","getAllAuctions()","","Mon Nov 18 04:56:53 GMT 2024","passed","Mon Nov 18 04:56:53 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","4","createAuctionParticipant()","","Mon Nov 18 04:56:33 GMT 2024","passed","Mon Nov 18 04:56:33 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","4","getPaymentsByStatusAndKeyword()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","7","fixedPrice()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","3","getKoisByKeywordNotAuth()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","2","updateAuctionKoi()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoi"
"","31","getById()","","Mon Nov 18 04:56:47 GMT 2024","passed","Mon Nov 18 04:56:47 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","2","notifyAllUserUpcomingAuction()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","2","logout()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","5","getUserById()","","Mon Nov 18 04:56:30 GMT 2024","passed","Mon Nov 18 04:56:30 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","46","updateAuctionParticipant()","","Mon Nov 18 04:56:33 GMT 2024","passed","Mon Nov 18 04:56:33 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","4","getAllBidHistories()","","Mon Nov 18 04:56:44 GMT 2024","passed","Mon Nov 18 04:56:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","18","getAllStaffs()","","Mon Nov 18 04:56:25 GMT 2024","passed","Mon Nov 18 04:56:25 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","3","getAuctionKoiDetailsById()","","Mon Nov 18 04:56:55 GMT 2024","passed","Mon Nov 18 04:56:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","8","testGetAllKois()","","Mon Nov 18 04:56:43 GMT 2024","passed","Mon Nov 18 04:56:43 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
