"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","createAuction()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","3","searchUserOrders()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","7","update()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","3","getPaymentByUserIdAndStatus()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentByUserIdAndStatus"
"","27","updateKoi()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","updateKoi"
"","4","getUnverifiedKoisByKeyword()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getUnverifiedKoisByKeyword"
"","4","update()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","3","getAuctionKoiById()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","3","revokeKoiInAuction()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","5","createOrderPayment()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","3","updateAccountBalance()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateAccountBalance"
"","4","createFeedback()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","5","createDrawOutRequest()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","12","deleteStaff()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","9","loginOrRegisterGoogle()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","8","createDepositPayment()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDepositPayment"
"","5","createOtp()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","3","createOrderPayment()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","6","notifyUsersAboutUpcomingAuctions()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","notifyUsersAboutUpcomingAuctions"
"","3","getAuctionKoiIsNotSold()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","17","disableOtp()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","4","sealed()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","4","endAuction()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","3","revokeKoiInAuction()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","6","existsByName()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","3","deleteAuctionKoi()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","deleteAuctionKoi"
"","2","verifiedUserNotLogin()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","2","getOrdersByKeyword()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","3","getAllFeedbacks()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","5","updateKoiStatus()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","3","refreshToken()","","Fri Nov 15 16:18:12 GMT 2024","passed","Fri Nov 15 16:18:12 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","refreshToken"
"","4","verifyOtpToVerifyUser()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","2","getAllAuctions()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","88","testUpdateRole_NotFound()","","Fri Nov 15 16:18:07 GMT 2024","passed","Fri Nov 15 16:18:07 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","4","getOrderDetail()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","4","getAllFeedbacks()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","22","testUpdateRole_Success()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_Success"
"","5","createKoi()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","3","findAuctionById()","","Fri Nov 15 16:18:33 GMT 2024","passed","Fri Nov 15 16:18:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","findAuctionById"
"","3","getOrder()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","4","sendAuctionClosedEmailToAllUser()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
"","8","createBidHistory()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","6","updatePaymentStatus()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","3","getUserDetailsFromToken()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","3","update()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","4","getAuctionByAuctioneerId()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","3","getFeedbackByOrderId()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","4","testGetAllAuctions()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","3","updatePassword()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","updatePassword"
"","30","testCreateRole_ValidationError()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","5","createOrderDetail()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","7","getPaymentsByUserIdAndStatus()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","4","getBidderHighestBid()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","3","delete()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","delete"
"","5","getFeedbackById()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","5","fixedPrice()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","3","forgotPassword()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","5","getAuctionParticipantById()","","Fri Nov 15 16:18:12 GMT 2024","passed","Fri Nov 15 16:18:12 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","11","getById()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","2","getUserById()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","3","testGetAuctionByStatus()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","5","getKoiById()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","6","getPaymentsByKeywordAndStatus()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","8","deleteBidHistory()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","3","convertToAuctionKoiDTO()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","4","findById()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","6","getBidHistoryById()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","27","updateKoiImage()","","Fri Nov 15 16:18:12 GMT 2024","passed","Fri Nov 15 16:18:12 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","4","getUserHighestBid()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","5","getKoiListByStatus()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","2","delete()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","6","createPayment()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","5","sendRefundEmail()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","5","sendOrderCreatedEmailToUser()","","Fri Nov 15 16:18:27 GMT 2024","passed","Fri Nov 15 16:18:27 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","3","getAllMembers()","","Fri Nov 15 16:18:30 GMT 2024","passed","Fri Nov 15 16:18:30 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","4","getAuctionByKeyword()","","Fri Nov 15 16:18:32 GMT 2024","passed","Fri Nov 15 16:18:32 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","6","getBiddingHistoryByAuctionKoiId()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","4","updateFeedback()","","Fri Nov 15 16:18:23 GMT 2024","passed","Fri Nov 15 16:18:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","3","blockOrEnable()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","blockOrEnable"
"","3","existsByName()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","3","handleVNPayReturn()","","Fri Nov 15 16:18:09 GMT 2024","passed","Fri Nov 15 16:18:09 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
"","7","getGoogleClientId()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","7","createStaff()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","4","processBid()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","5","findById()","","Fri Nov 15 16:18:30 GMT 2024","passed","Fri Nov 15 16:18:30 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
"","3","testGetAllBreeders()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","5","getPaymentsByUserId()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","3","convertToBidDTO()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","3","updateAuctionStatus()","","Fri Nov 15 16:18:33 GMT 2024","passed","Fri Nov 15 16:18:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","4","createOrder()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","4","getOrders()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","4","isAuctionActive()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","3","getAllUsersJoinAuction()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","11","updateMember()","","Fri Nov 15 16:18:30 GMT 2024","passed","Fri Nov 15 16:18:30 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","updateMember"
"","4","getAllBreeders()","","Fri Nov 15 16:18:05 GMT 2024","passed","Fri Nov 15 16:18:05 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","3","getAllKoiImages()","","Fri Nov 15 16:18:12 GMT 2024","passed","Fri Nov 15 16:18:12 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","4","getKoiImage()","","Fri Nov 15 16:18:12 GMT 2024","passed","Fri Nov 15 16:18:12 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","8","testGetRoleById()","","Fri Nov 15 16:18:18 GMT 2024","passed","Fri Nov 15 16:18:18 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","3","convertToKoiImageDTO()","","Fri Nov 15 16:18:35 GMT 2024","passed","Fri Nov 15 16:18:35 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
